6.289308176100629755e-01 2.665796098523367519e+00
6.352201257861636030e-01 2.553074900976977091e+00
6.415094339622642305e-01 2.436339544619060327e+00
6.477987421383648581e-01 2.315837940418876695e+00
6.540880503144654856e-01 2.191669079075069249e+00
6.603773584905661131e-01 2.064147933645269717e+00
6.666666666666667407e-01 1.933309133225316279e+00
6.729559748427673682e-01 1.799580370039207011e+00
6.792452830188679958e-01 1.662867011377436199e+00
6.855345911949686233e-01 1.523794654765855849e+00
6.918238993710692508e-01 1.382020666825540811e+00
6.981132075471698784e-01 1.238526722749816456e+00
7.044025157232705059e-01 1.092504187130368010e+00
7.106918238993711334e-01 9.455836871532224963e-01
7.169811320754717610e-01 7.960895166712594895e-01
7.232704402515723885e-01 6.468426781651257507e-01
7.295597484276730160e-01 4.945616478557656182e-01
7.358490566037736436e-01 3.442577947715523834e-01
7.421383647798742711e-01 1.896821177969391647e-01
7.484276729559748986e-01 3.988234931290545598e-02
7.547169811320755262e-01 -1.168687724745491041e-01
7.610062893081761537e-01 -2.640804086143851981e-01
7.672955974842767812e-01 -4.235887546385035951e-01
7.735849056603774088e-01 -5.651738227032609974e-01
7.798742138364780363e-01 -7.293221906304740987e-01
7.861635220125786638e-01 -8.604869101797246733e-01
7.924528301886792914e-01 -1.033561015582181719e+00
7.987421383647799189e-01 -1.146273582689165016e+00
8.050314465408805464e-01 -1.336989782128408910e+00
8.113207547169811740e-01 -1.417240042038030223e+00
8.176100628930818015e-01 -1.642481037798264820e+00
8.238993710691824290e-01 -1.665220066245923114e+00
8.301886792452830566e-01 -1.956921556830746534e+00
8.364779874213836841e-01 -1.876721177468136270e+00
8.427672955974843116e-01 -2.294571478359584304e+00
8.490566037735849392e-01 -2.028387972313780541e+00
8.553459119496855667e-01 -2.683251564631671915e+00
8.616352201257861942e-01 -2.078623245416389320e+00
8.679245283018868218e-01 -3.175748062287617302e+00
8.742138364779874493e-01 -1.952121263919424976e+00
8.805031446540880768e-01 -3.870843373623725547e+00
8.867924528301887044e-01 -1.511325630056156832e+00
8.930817610062893319e-01 -4.952105010453533573e+00
8.993710691823899595e-01 -5.037654401775517599e-01
9.056603773584905870e-01 -6.759437398407015962e+00
9.119496855345912145e-01 1.535114758951841019e+00
9.182389937106918421e-01 -9.921100787714131286e+00
9.245283018867924696e-01 5.461326046776890486e+00
9.308176100628930971e-01 -1.559764423130338429e+01
9.371069182389937247e-01 1.285472410951354050e+01
9.433962264150943522e-01 -2.593749044545191396e+01
9.496855345911949797e-01 2.665331049073402525e+01
9.559748427672956073e-01 -4.499716220577094816e+01
9.622641509433962348e-01 5.262493536679598805e+01
9.685534591194968623e-01 -8.157878269712387009e+01
9.748427672955974899e-01 1.063912693436496539e+02
9.811320754716981174e-01 -1.707535949105121347e+02
9.874213836477987449e-01 2.879615227143436300e+02
9.937106918238993725e-01 -6.463400002265804005e+02
1.000000000000000000e+00 2.734366273587300384e+03
