0.38558 -4.25543
0.388715 -4.32796
0.39185 -4.3988
0.394984 -4.46794
0.398119 -4.53534
0.401254 -4.60099
0.404389 -4.66485
0.407524 -4.7269
0.410658 -4.78712
0.413793 -4.84548
0.416928 -4.90196
0.420063 -4.95653
0.423197 -5.00919
0.426332 -5.0599
0.429467 -5.10865
0.432602 -5.15542
0.435737 -5.20019
0.438871 -5.24294
0.442006 -5.28365
0.445141 -5.32232
0.448276 -5.35892
0.451411 -5.39344
0.454545 -5.42588
0.45768 -5.4562
0.460815 -5.48441
0.46395 -5.51049
0.467085 -5.53443
0.470219 -5.55623
0.473354 -5.57587
0.476489 -5.59335
0.479624 -5.60866
0.482759 -5.62179
0.485893 -5.63274
0.489028 -5.64151
0.492163 -5.64809
0.495298 -5.65247
0.498433 -5.65467
0.501567 -5.65467
0.504702 -5.65247
0.507837 -5.64809
0.510972 -5.64151
0.514107 -5.63274
0.517241 -5.62179
0.520376 -5.60866
0.523511 -5.59335
0.526646 -5.57587
0.529781 -5.55623
0.532915 -5.53443
0.53605 -5.51049
0.539185 -5.48441
0.54232 -5.4562
0.545455 -5.42588
0.548589 -5.39344
0.551724 -5.35892
0.554859 -5.32232
0.557994 -5.28365
0.561129 -5.24294
0.564263 -5.20019
0.567398 -5.15542
0.570533 -5.10865
0.573668 -5.0599
0.576803 -5.00919
0.579937 -4.95653
0.583072 -4.90196
0.586207 -4.84548
0.589342 -4.78712
0.592476 -4.7269
0.595611 -4.66485
0.598746 -4.60099
0.601881 -4.53534
0.605016 -4.46794
0.60815 -4.3988
0.611285 -4.32796
0.61442 -4.25543
0.617555 -4.18126
0.62069 -4.10546
0.623824 -4.02807
0.626959 -3.94912
0.630094 -3.86864
0.633229 -3.78665
0.636364 -3.7032
0.639498 -3.61831
0.642633 -3.53201
0.645768 -3.44435
0.648903 -3.35535
0.652038 -3.26505
0.655172 -3.17348
0.658307 -3.08068
0.661442 -2.98668
0.664577 -2.89153
0.667712 -2.79526
0.670846 -2.6979
0.673981 -2.59949
0.677116 -2.50008
0.680251 -2.39969
0.683386 -2.29838
0.68652 -2.19617
0.689655 -2.09311
0.69279 -1.98924
0.695925 -1.8846
0.69906 -1.77922
0.702194 -1.67316
0.705329 -1.56644
0.708464 -1.45912
0.711599 -1.35124
0.714734 -1.24282
0.717868 -1.13393
0.721003 -1.0246
0.724138 -0.914867
0.727273 -0.804782
0.730408 -0.694384
0.733542 -0.583717
0.736677 -0.472823
0.739812 -0.361746
0.742947 -0.250529
0.746082 -0.139214
0.749216 -0.0278455
0.752351 0.0835339
0.755486 0.194881
0.758621 0.306152
0.761755 0.417305
0.76489 0.528296
0.768025 0.639081
0.77116 0.749619
0.774295 0.859866
0.777429 0.96978
0.780564 1.07932
0.783699 1.18844
0.786834 1.29709
0.789969 1.40525
0.793103 1.51286
0.796238 1.61988
0.799373 1.72627
0.802508 1.832
0.805643 1.93701
0.808777 2.04127
0.811912 2.14474
0.815047 2.24738
0.818182 2.34915
0.821317 2.45
0.824451 2.54991
0.827586 2.64882
0.830721 2.74671
0.833856 2.84353
0.836991 2.93925
0.840125 3.03383
0.84326 3.12723
0.846395 3.21942
0.84953 3.31036
0.852665 3.40001
0.855799 3.48835
0.858934 3.57533
0.862069 3.66093
0.865204 3.74511
0.868339 3.82783
0.871473 3.90907
0.874608 3.98879
0.877743 4.06696
0.880878 4.14356
0.884013 4.21855
0.887147 4.2919
0.890282 4.36359
0.893417 4.43358
0.896552 4.50186
0.899687 4.56839
0.902821 4.63314
0.905956 4.6961
0.909091 4.75724
0.912226 4.81653
0.915361 4.87395
0.918495 4.92948
0.92163 4.9831
0.924765 5.03479
0.9279 5.08452
0.931034 5.13228
0.934169 5.17805
0.937304 5.22182
0.940439 5.26355
0.943574 5.30324
0.946708 5.34088
0.949843 5.37644
0.952978 5.40992
0.956113 5.44131
0.959248 5.47055
0.962382 5.49776
0.965517 5.52262
0.968652 5.54589
0.971787 5.56556
0.974922 5.58688
0.978056 5.59604
0.981191 5.6292
0.984326 5.59166
0.987461 5.73133
0.990596 5.39915
0.99373 6.29438
0.996865 3.96829
1 10.0678
